query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
29,6,Random,0.9910871097553547,0.0,0.20841817835907825,0.8028800719135074,-0.27175844039889463,0.20202323610624506
0,7,Random,0.8358704571506383,0.05675601546245135,0.08113782939933785,0.49443847531967905,-0.2633414533854687,-0.11996261318975039
1,7,Random,0.8437559080711916,0.0,0.0963678965913735,0.7082117474316713,-0.7003447723511471,0.07722116554678679
2,7,Random,0.7990196899422924,0.0,-0.29933952646325773,0.28219600592637023,-0.6804981400968758,-0.5512551454176069
3,7,Random,0.9360498117916247,0.0,0.23264949936370435,0.5382296360116119,-0.29962040428567444,0.4107439263558369
4,7,Random,0.9600867032920176,0.0,0.07015759911224453,0.579007137806081,-0.6535626099807373,0.12685889321739138
5,7,Random,0.9740847015430738,0.0,0.22086246200202392,0.8232355007167702,-0.25431086127362734,0.029575759554281312
6,7,Random,0.9803634865213886,0.0,-0.01828182508593661,0.5888236111396554,-0.8723337121119217,0.14365578604905277
7,7,Random,0.981561723676043,0.0,-0.21126831388495054,0.34889275678543646,-0.6044495950366321,-0.37599458933077623
8,7,Random,0.9829062468529665,0.0,-0.03444713392240154,0.5475287888880673,-0.43630585873060684,-0.11995750622212623
9,7,Random,0.9868674433601727,0.0,0.13474421185009566,0.5689872711062715,-0.3609396693172899,0.24601837807781723
10,7,Random,0.9897492318072418,0.0,0.15206337781192442,0.941927313014693,-0.7519341430072166,0.16117600027145423
11,7,Random,0.9889797827765218,0.0,0.29546579870812617,0.9236788344541931,-0.17826652062340295,0.42333497305012474
12,7,Random,0.9885984007103281,0.0,-0.15101921757203768,0.8507597559423261,-0.8749295574813539,-0.3601151893174289
13,7,Random,0.9856552827187233,0.0,0.10406134449515089,0.8309199235568947,-0.7365470670623154,0.11692906559061295
14,7,Random,0.988901774189657,0.0,0.01717063520315305,0.8190738073596949,-0.6763465402615184,0.001143236957655131
15,7,Random,0.98872608985512,0.0,-0.285730836143167,0.11396493618806418,-0.6421911021880587,-0.2018145103936751
