query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
1,8,CMA-ES,0.7783442928947762,0.16246750933552767,0.039563938659776234,0.039563938659776234,0.039563938659776234,0.039563938659776234
2,8,CMA-ES,0.7772765171934608,0.16246750933552767,0.2752867595746777,0.2752867595746777,0.2752867595746777,0.2752867595746777
3,8,CMA-ES,0.8934169299951263,0.16246750933552767,-0.29685509767674295,-0.29685509767674295,-0.29685509767674295,-0.29685509767674295
4,8,CMA-ES,0.9024439814199555,0.16246750933552767,0.30126934924881754,0.30126934924881754,0.30126934924881754,0.30126934924881754
5,8,CMA-ES,0.9188993113451092,0.16246750933552767,0.8015244694573995,0.8015244694573995,0.8015244694573995,0.8015244694573995
6,8,CMA-ES,0.9154394683227355,0.16246750933552767,0.25837729042631014,0.25837729042631014,0.25837729042631014,0.25837729042631014
7,8,CMA-ES,0.9048494564371798,0.16246750933552767,0.7157730382853289,0.7157730382853289,0.7157730382853289,0.7157730382853289
8,8,CMA-ES,0.9066040674468232,0.16246750933552767,0.6558335388392561,0.6558335388392561,0.6558335388392561,0.6558335388392561
9,8,CMA-ES,0.9276389015049401,0.16246750933552767,0.5079140249673186,0.5079140249673186,0.5079140249673186,0.5079140249673186
10,8,CMA-ES,0.9325066136883672,0.16246750933552767,0.508839772912862,0.508839772912862,0.508839772912862,0.508839772912862
11,8,CMA-ES,0.912213316856059,0.16246750933552767,0.6457443160523736,0.6457443160523736,0.6457443160523736,0.6457443160523736
12,8,CMA-ES,0.935903644348321,0.16246750933552767,0.3836583400399234,0.3836583400399234,0.3836583400399234,0.3836583400399234
13,8,CMA-ES,0.9304995217450042,0.16246750933552767,0.5763803011255061,0.5763803011255061,0.5763803011255061,0.5763803011255061
14,8,CMA-ES,0.9256201431663177,0.16246750933552767,0.5893786204205642,0.5893786204205642,0.5893786204205642,0.5893786204205642
15,8,CMA-ES,0.9165139312756773,0.16246750933552767,0.6263082698733011,0.6263082698733011,0.6263082698733011,0.6263082698733011
16,8,CMA-ES,0.9162432821869999,0.16246750933552767,0.6927886538876716,0.6927886538876716,0.6927886538876716,0.6927886538876716
17,8,CMA-ES,0.9309282156695288,0.16246750933552767,0.9347495545800163,0.9347495545800163,0.9347495545800163,0.9347495545800163
18,8,CMA-ES,0.9193561124635434,0.16246750933552767,0.8499382447033311,0.8499382447033311,0.8499382447033311,0.8499382447033311
19,8,CMA-ES,0.9291523707113668,0.16246750933552767,0.8426551644978044,0.8426551644978044,0.8426551644978044,0.8426551644978044
0,9,CMA-ES,0.5138439319090555,1.8421614255268581,-0.37459488077165326,-0.37459488077165326,-0.37459488077165326,-0.37459488077165326
1,9,CMA-ES,0.8618487076290126,0.8459599422411017,-0.21670813249510174,-0.21670813249510174,-0.21670813249510174,-0.21670813249510174
2,9,CMA-ES,0.9139909216126697,0.0,-0.18445028992461962,-0.18445028992461962,-0.18445028992461962,-0.18445028992461962
3,9,CMA-ES,0.9412241876178447,0.0,0.2181707652506054,0.2181707652506054,0.2181707652506054,0.2181707652506054
